Advanced Stirling Engine Heater Head,Maurice White,,Phase I,Stirling Technology Co,50000,,GRC
Four-Level All-Solid-State Laser Source within the 1.5 - 4 Micron Range,Larry Deshazer,,Phase I,Solidlite Corp,50000,,LaRC
Zonal Method for Modeling Powered-Lift Aircraft Flow Fields,Kelton Peery,,Phase I,Amtec Engineering Inc,50000,,ARC
Shock Waves for Enhanced Mixing in Scramjet Combustors, ,,Phase I,Quest Integrated LLC,48733,,GRC
Advanced Stirling Engine Heater Head,Maurice White,,Phase II,Stirling Technology Co,497467,,GRC
