An Expert System to Assist in the Analysis of Mechanical Designs,Robert Holt,,Phase I,Cadetron Inc,50000,,GRC
An Expert System for Finite-Element Modeling,Robert Holt,,Phase II,Cadetron Inc,475419,,GRC
