Flat-Panel Multicolor Display Based on Integrated Optic Scanner,Anil Jain,,Phase I,APA Optics Inc,49945,,JSC
Ultra-Dense Magneto- Resistive Mass Memory,James Daughton,,Phase I,Nonvolatile Electronics Inc,47919,,JPL
Atomic-Layer CVD of Yttrium-Barium-Cuprate over a Low-Dielectric Substrate,Anil Jain,,Phase I,APA Optics Inc,49940,,JPL
Ultra-Dense Magnetoresistive Mass Memory,James Daughton,,Phase II,Nonvolatile Electronics Inc,492143,,JPL
