Passively Cooled High Temperature Superconductive Bus For Space Power Systems,James Block,,Phase I,Creare LLC,49434,,GRC
Spacecraft Multiphase Flow Experiments,James Block,,Phase I,Creare LLC,49597,,GRC
Cryogenic Fluid Management For Spacecraft,James Block,,Phase I,Creare LLC,49105,,MSFC
High Capacity Heat Pipe Radiator,James Block,,Phase I,Creare LLC,49809,,JSC
Passively Cooled High-Temperature Superconductive Bus for Space Power Systems,James Block,,Phase II,Creare LLC,498510,,GRC
Cryogenic Fluid Management for Spacecraft,James Block,,Phase II,Creare LLC,499852,,MSFC
