Airborne Multispectral Scanner to Measure Ocean Biomass,Charles Stanich,,Phase I,Daedalus Enterprises Inc,50000,,ARC
Singlet-Oxygen Generator for a Solar-Powered Chemically Pumped Iodine Laser,Robert McCarthy,,Phase I,KMS Fusion Inc,50000,,LaRC
Singlet-Oxygen Generator for a Solar-Powered Chemically Pumped Iodine Laser,Robert McCarthy,,Phase II,KMS Fusion Inc,500000,,LaRC
Airborne Multispectral Scanner to Measure Ocean Biomass,Charles Stanich,,Phase II,Daedalus Enterprises Inc,498486,,ARC
Low-Cost Tooling Material and Process for Graphite and Kevlar Composites,Norman Strand,,Phase II,Quantum Composites Inc,490000,,ARC
Low-Cost Tooling Material and Process for Graphite and Kevlar Composites,Norman Strand,,Phase I,Quantum Composites Inc,30000,,ARC
