Gallium Arsenide Static Induction Transistors For Power Switching In Cryogenic Power Management And Distribution Modules In Space Probes And Satellites,Peter Chow,,Phase I,SVT Associates,69678,,GRC
Super Low Noise High Electron Mobility Transistors And Amplifier Monolithic Integrated Circuits For Ka-Band To Millimeter-Wave Satellite Communications,Peter Chow,,Phase I,SVT Associates,69678,,GRC
Thin Film Coating To Protect Fep Teflon From Soft X-Rays Atomic Oxygen And Esd,Gerald Mass,,Phase I,Astral Technology Unlimited Inc.,70000,,GRC
GALLIUM ARSENIDE STATIC INDUCTION TRANSISTORS FOR POWER SWITCHING IN CRYOGENIC POWER MANAGEMENT AND DISTRIBUTION MODULES IN SPACE PROBES AND SATELLITES,Peter Chow,,Phase II,SVT Associates,599540,,GRC
