Improved Toxic-Vapor Detector for Hydrazine Monomethylhydrazine and Hydrochloride,Joseph Stetter,,Phase I,Transducer Research Inc,49893,,KSC
Portable Digital Imaging-Detector System,J. F. Moore,,Phase I,Bio-Imaging Research Inc,46475,,KSC
