Photo-Chemical Remediation (Pcr) Of Sites Contaminated With Hazardous Solvents,Nira Lavid,,Phase I,ENERGIA Inc,70000,,KSC
Miniaturized Interferometer With No Moving Parts,Danette Poulos,,Phase I,Poulos Technical Services Inc,70000,,LaRC
Thallium-Based Photodiode Arrays And Cameras For 1.0-12.0 Um,Holly Dansbury,,Phase I,Sensors Unlimited Inc.,70000,,GSFC
High-Power Tunable 828 935 And 1064 Nm Distributed Feedback Lasers,Gregory Olsen,,Phase I,Sensors Unlimited Inc.,70000,,GSFC
A 640 X 480 Element Room-Temperature Focal Plane Array For 0.5 - 2.5 Um Imaging,Holly Dansbury,,Phase I,Sensors Unlimited Inc.,70000,,JPL
PHOTO-CHEMICAL REMEDIATION (PCR) OF SITES CONTAMINATED WITH HAZARDOUS SOLVENTS,Nira Lavid,,Phase II,ENERGIA Inc,597960,,KSC
A 640 X 480 ELEMENT ROOM-TEMPERATURE FOCAL PLANE ARRAY FOR 0.5 - 2.5 UM IMAGING,Holly Dansbury,,Phase II,Sensors Unlimited Inc.,600000,,MSFC
HIGH-POWER TUNABLE 828 935 AND 1064 NM DISTRIBUTED FEEDBACK LASERS,Gregory Olsen,,Phase II,Sensors Unlimited Inc.,588265,,GSFC
