Electronically Controllable Reflective Lens, ,,Phase I,Computer Science Innovations,49314,,GRC
Cobalt-Doped Magnesium Fluoride Laser for Remote Sensing,E. Adamkiewicz,,Phase I,Schwartz Electro-Optics Inc,49433,,LaRC
Multiple-Band Near-Field Antenna Feed System, ,,Phase I,Computer Science Innovations,49314,,JPL
Cobalt-Doped Magnesium Fluoride Laser for Remote Sensing,E. Adamkiewicz,,Phase II,Schwartz Electro-Optics Inc,499258,,LaRC
