Color Schlieren System for Large-Scale Low-Gravity MPS Fluids Experiments,Sharon Poteet,,Phase I,System Specialists Inc,47858,,MSFC
Temperature-Sensitive Variable-Area Flow Regulator for J-T Nozzles,Steven Zylstra,,Phase I,General Pneumatics Corp,50000,,KSC
Temperature Sensitive Variable-Area Joule-Thomson Expansion Nozzles,Steven Zylstra,,Phase II,General Pneumatics Corp,381000,,KSC
Color Schlieren System for Large-Scale Low-Gravity MPS Fluids Experiments,Sharon Poteet,,Phase II,System Specialists Inc,402000,,MSFC
Expert Systems for Accident Investigations, ,,Phase I,Applied Research Consortium,49684,,ARC
